,stack01
11386,-0.09988237698146525
11387,3.0144512158369645
11388,-0.2936256737876918
11389,1.419419024672072
11390,-0.2008703816256661
11391,-0.738538586932999
11392,1.3687506932259015
11393,3.0122026540266313
11394,3.574736454880812
11395,-0.5266640342748398
11396,-0.5770846036643387
11397,-0.02068511415651911
11398,4.533294135783302
11399,-0.06453887471849842
11400,0.314099201338709
11401,0.7785756147874937
11402,1.0818847034725514
11403,2.118022235176563
11404,0.4638590900178717
11405,2.1931530414001275
11406,0.14271475129658645
11407,1.7905417066259137
11408,0.32043771267301685
11409,4.785778347017741
11410,1.134374761181184
11411,-0.16231379698055343
11412,0.3906612012746904
11413,3.7058806136267637
11414,-1.0365649210492598
11415,-1.0252220982005353
11416,3.7765878694334067
11417,-0.14671222548140236
11418,-0.8565053161460935
11419,-0.719185181191246
11420,-0.033258425383761774
11421,0.3375540603431533
11422,0.0475556272281654
11423,6.797942211081376
11424,-0.37642104346424454
11425,0.921863847960789
11426,-0.14045035227528413
11427,5.528899303220866
11428,1.8173892130225575
11429,4.440999405047231
11430,0.606127459613433
11431,-0.09674241236526006
11432,2.4247938323275053
11433,0.22924387172151178
11434,0.3153738356039874
11435,1.0613320716113428
11436,-0.4847537827614322
11437,-0.4491212815919264
11438,0.19330470005005382
11439,3.3142583042092877
11440,4.720822852397536
11441,0.5788815525914367
11442,-0.10980884086938628
11443,0.9381774537257663
11444,-0.527626084412039
11445,-0.026451122252349944
11446,1.3704096426710406
11447,1.6383648610429447
11448,5.13753886317137
11449,0.9163593337369272
11450,2.4721930890998935
11451,-0.6799427065983265
11452,1.6446001663262537
11453,-0.15880392324415438
11454,-0.20240163433806388
11455,1.194702332002977
11456,4.587043477086605
11457,5.134257785681971
11458,-0.6292664486060373
11459,0.5834004234904315
11460,0.7110900190615536
11461,-0.3586909032496625
11462,0.23586385627063844
11463,0.04022121939083924
11464,-0.1338692244465263
11465,2.203527042004904
11466,0.2608308713632088
11467,4.443255309810121
11468,1.9383448021845002
11469,-0.03645175041236707
11470,1.2948140022986476
11471,0.3127132072181187
11472,2.320155329324555
11473,-1.0251036289121493
11474,-0.5738546183653391
11475,1.332521537785912
11476,1.6377870734670712
11477,-0.3189796230598915
11478,-0.09757244286288722
11479,1.4879083813467893
11480,0.6581351972769416
11481,-0.4946647503269609
11482,4.259969633664664
11483,-0.005770679270280006
11484,0.14985816266455376
11485,2.4531990477619527
11486,4.895062793532008
11487,-1.0582128305443088
11488,6.727500120478516
11489,4.759259226946863
11490,-0.14938750165436404
11491,-0.2069374736588305
11492,0.5245126309331414
11493,1.2537614239900081
11494,-0.10743205428228836
11495,0.4611600546104124
11496,4.911123449891773
11497,0.4123986211328417
11498,-0.26216115471366996
11499,2.0459162041358367
11500,0.02566606647607013
11501,-0.2612887564818055
11502,0.7621783906422234
11503,0.23872071317681792
11504,-0.06113695017821253
11505,-0.5839247498790578
11506,1.9391039919265434
11507,-0.35363387805379753
11508,0.22061389805993076
11509,1.8112913209984551
11510,1.6539875684358445
11511,0.09086085313840486
11512,6.731272035153141
11513,1.3262492813471607
11514,0.6555394186461868
11515,4.507812059929805
11516,0.12733132431785799
11517,1.4903260856473817
11518,-1.0372614572609637
11519,6.726610033864517
11520,-0.3563042160986473
11521,2.442594848957897
11522,1.1989531628740877
11523,2.2915013654969574
11524,3.8410603074974836
11525,2.935534288433702
11526,1.5277209636546423
11527,0.6501568528742715
11528,-0.33708409909426373
11529,4.071439146327728
11530,2.0672886501960033
11531,2.3501462149915326
11532,0.22237976889450925
11533,0.9758576720167802
11534,-0.5734515651428951
11535,6.2495652879544235
11536,4.775915258272533
11537,4.63888405802188
11538,3.4998157928687794
11539,0.16731264919127986
11540,-0.03706770267251383
11541,0.3004407547916975
11542,2.228158024326297
11543,-0.3898074308238736
11544,3.086091407168649
11545,4.57142287461068
11546,0.921863847960789
11547,0.055276622445203705
11548,-1.05624878014686
11549,1.0539309747458856
11550,0.2438833675106834
11551,0.31521556777763404
11552,5.463986609482319
11553,0.24693791751479605
11554,1.1494179603529855
11555,-0.16062540119487345
11556,-0.31104737106624225
11557,0.15376211003859508
11558,1.046281466690251
11559,0.20909753230334785
11560,0.12652667605702658
11561,-1.0123068557758148
11562,0.6105208501608815
11563,1.40492738390379
11564,2.1158516918628463
11565,2.8461814639628065
11566,3.6586675263922133
11567,2.803786723377063
11568,1.4640558652990787
11569,-0.36526604230506815
11570,2.4578132110360507
11571,-0.20215346216522478
11572,3.6905752161318794
11573,-0.527172682695809
11574,0.05565718379610515
11575,6.438354376529195
11576,0.29756905866615
11577,-0.6141451851196615
11578,2.2430334675092434
11579,-0.11166733866903072
11580,0.8389204735562932
11581,2.118401899556373
11582,0.2542486516878102
11583,2.0629540832145925
11584,1.3235698281225992
11585,-0.6696882054788591
11586,2.965590847422212
11587,-0.1971845351044355
11588,1.9513278961584166
11589,0.34355851057406644
11590,-0.21425444531874752
11591,0.5264022600632716
11592,-0.13715788727352313
11593,4.399743879143814
11594,1.8724101028829248
11595,-0.40898805906610836
11596,0.42940941930491167
11597,1.483992941179627
11598,-0.4065412931648946
11599,-0.762833382797331
11600,-0.0023063278761063176
11601,0.14235390514997562
11602,0.5222940079784683
11603,0.13575496811858315
11604,0.06919946114801792
11605,-0.3512911603911943
11606,4.767821700959864
11607,-0.9860531948962921
11608,0.6977946603863732
11609,-0.5899999036045692
11610,0.4311805086190756
11611,-0.2694336839395134
11612,-0.2558884434429597
11613,-0.5185800335393734
11614,1.3326961303146525
11615,0.8157861910630175
11616,-0.7212122010795341
11617,2.925631631104262
11618,5.715797168497032
11619,-0.7630888589650029
11620,12.548301535055456
11621,0.19120298293886037
11622,0.24024851467342545
11623,0.31480044589404726
11624,1.9524983301893242
11625,1.5246160514594334
11626,-0.3011217700922855
11627,1.5903817445291908
11628,0.8090435398096496
11629,-0.68840199613065
11630,0.14534793605958743
11631,-0.9308262163160934
11632,0.25876759311772285
11633,1.764912802485598
11634,2.2269880544042993
11635,2.0299176015495584
11636,3.4747846265431535
11637,1.046351366683656
11638,-0.9814818393340718
11639,0.5219854388388138
11640,1.3647961961215227
11641,-0.09122560383238731
11642,0.31830202333327673
11643,0.5614729101533312
11644,1.311698801926939
11645,2.6303190780760204
11646,-0.1530181040871074
11647,2.5927000306733943
11648,0.9182345138813223
11649,0.7366982267372693
11650,0.38478718511559673
11651,5.461407793802706
11652,0.6585789523037158
11653,0.2970314649690736
11654,0.0023318103513025453
11655,6.5260042883718725
11656,1.6524825446768627
11657,1.1398045132597014
11658,0.516634507982399
11659,0.5402553861351387
11660,-0.30511763843335354
11661,-0.6763882264051233
11662,-0.11092600019496307
11663,2.543698478045653
11664,0.9563814035441653
11665,3.501682051000767
11666,4.144134718661255
11667,2.459401509014287
11668,-0.6803488534069608
11669,0.2673427969496349
11670,0.14526494549007335
11671,11.64133422371064
11672,6.330616437111666
11673,0.4514584002694033
11674,-0.3003655106770272
11675,-0.2161107726763504
11676,1.370612365094847
11677,5.924294102887545
11678,1.3728215383706124
11679,-0.2396061378011199
11680,0.26289201276193763
11681,0.911484762652726
11682,-0.9304403247921301
11683,-0.7528248271139776
11684,0.027750490789235263
11685,1.5139400694268879
11686,2.877123854475748
11687,3.6889071105917526
11688,-0.013022000266920715
11689,0.9786449970723158
11690,1.4467857114120952
11691,-0.3316896832638228
11692,0.3577593119104112
11693,-0.492387529225054
11694,1.3123427449685863
11695,6.7253992639466835
11696,0.582754239985802
11697,-0.8232075721624434
11698,1.3412697957682467
11699,-0.4968338325682257
11700,1.4340553334592256
11701,-0.08028958732074704
11702,-0.8372918511275569
11703,5.085630463997841
11704,-0.0439752858046637
11705,-0.8543632606161309
11706,1.547076016273431
11707,-0.3778774953747357
11708,1.388456414630306
11709,0.060076958026373056
11710,-0.11978852983052571
11711,2.7756375813061
11712,0.15155788834955528
11713,-0.31607897294177223
11714,1.8795426191078022
11715,0.1424000829106039
11716,-0.11410454997825953
11717,2.133997823055694
11718,2.75159138798673
11719,-0.14352771300217473
11720,-0.41188836111198224
11721,6.4437946164681
11722,0.5901634106227691
11723,2.934894636596113
11724,0.181710447694369
11725,-0.5761440309847974
11726,-0.1208742997184829
11727,-0.28512224370305794
11728,-0.18547176613691957
11729,2.1305162881102317
11730,6.831133662993845
11731,0.43440702110993307
11732,0.2965130112604487
11733,0.09699682272474264
11734,3.4233312609235966
11735,-0.6595292556315451
11736,0.19996397580679132
11737,0.7501740174717786
11738,0.3236704458547585
11739,-0.762833382797331
11740,1.0249042266206447
11741,0.49037920570505344
11742,0.7591075241293038
11743,2.6958917487648484
11744,6.679254885523782
11745,0.31575238156968655
11746,-0.26732406515449625
11747,-0.246041525011673
11748,6.345806216433616
11749,-0.7453675365869961
11750,-0.35185776317277456
11751,-0.3225931720982875
11752,-0.7622740397715009
11753,0.2199200792067301
11754,0.6398835970204936
11755,0.284513926554812
11756,0.6620313125273314
11757,-0.1598621231254549
11758,0.39965167445604144
11759,3.509520599333923
11760,1.7298866374468813
11761,0.9185864185707847
11762,1.420429733323359
11763,1.2641099920878114
11764,2.1283765394259757
11765,0.9387880016380235
11766,0.1432992264207294
11767,0.8970096680395305
11768,4.098698148180147
11769,4.334050357056612
11770,6.5503958664490165
11771,5.065001000996855
11772,0.9168401668647665
11773,-0.5706545452650961
11774,0.1741713504888911
11775,5.045291407002477
11776,11.88327512979687
11777,1.937106679661138
11778,-0.8233265629141885
11779,3.1845435540879237
11780,0.5794904726936887
11781,-0.30789270787064493
11782,-0.7942916799195741
11783,0.2938334287993353
11784,0.02428804156490119
11785,1.4156337269193862
11786,6.37025678373878
11787,2.4581692502247847
11788,-1.047075116501799
11789,0.2109001382370439
11790,4.463930427484084
11791,4.605822471459129
11792,0.807179971001289
11793,-0.8240176008549883
11794,0.15502044664019063
11795,4.205514166899891
11796,-0.012344990697960141
11797,-0.10624900695717641
11798,0.14790904624385523
11799,-0.08542620911883064
11800,0.0031758684907314304
11801,0.6386841772968788
11802,1.1818558929493577
11803,-0.0008979562707370577
11804,0.169596219760181
11805,1.212006816620429
11806,2.461025496950641
11807,6.718968128671351
11808,-0.9280299624052256
11809,1.2537880232695127
11810,-0.6014639977091099
11811,3.107092441791474
11812,-0.7101264672986078
11813,2.1320762119721044
11814,0.2404555266152464
11815,0.34753027408623727
11816,-0.44605600018770947
11817,3.155983544169133
11818,0.22963871109480616
11819,-0.615064916968761
11820,-0.5438239754946412
11821,-0.18307786338932228
11822,1.804812727332394
11823,5.479261996962192
11824,-0.36865923028791836
11825,-0.2997102391334902
11826,1.5006184808757297
11827,6.5503958664490165
11828,0.721787312532888
11829,3.352103403095488
11830,4.17282039493124
11831,0.23206786505899404
11832,-0.0698792549526419
11833,-0.027707974722869504
11834,-0.700459986086972
11835,0.6437701827116908
11836,-0.2906535054578536
11837,-0.16314640396353006
11838,0.2789632678728022
11839,1.782387953686539
11840,-0.30449594056677726
11841,1.0947759902986398
11842,0.24600221414722448
11843,0.4982252183620547
11844,6.731272035153141
11845,1.5141488509831795
11846,-0.5569620595048748
11847,-0.36996393997943533
11848,-0.420353717119873
11849,0.6541052347841141
11850,0.20676833046170803
11851,0.19505879152322125
11852,2.442594848957897
11853,0.734132069472649
11854,-0.4683690943433704
11855,-0.7769922432389019
11856,0.8092307272240791
11857,0.5855465666725392
11858,-0.09026361937104738
11859,0.3610230237310612
11860,-0.07308585452973733
11861,0.4891607944865746
11862,1.817239380449751
11863,-0.3596401038564498
11864,1.325400087430078
11865,1.6372621336183966
11866,0.3354945767651647
11867,2.1835349581143415
11868,0.2604360319899145
11869,0.05977056680125306
11870,-0.7146309310991732
11871,-1.016253200352786
11872,2.6400587092454453
11873,-0.12972618323988003
11874,2.213240843416087
11875,1.2120522797955113
11876,6.379797758680626
11877,0.7171926602029933
11878,2.1786640512200326
11879,0.11230924027290684
11880,4.080851796563291
11881,0.14689275372127628
11882,0.7900426050517567
11883,6.211117888221405
11884,0.8106943159190221
11885,1.1372858633869747
11886,3.207304426986947
11887,6.730906063543256
11888,4.337782755110523
11889,8.788876976693885
11890,0.3831002670942968
11891,0.04894697397281962
11892,-0.03883931576110721
11893,3.3464156283634026
11894,1.3014927941012226
11895,0.35293438481128414
11896,-0.38874069772570574
11897,-0.7135871742928298
11898,0.6258799328772413
11899,-0.41944724357893515
11900,-0.5947125898820868
11901,6.731796150157256
11902,0.4718425089714137
11903,0.7627256779096769
11904,1.5715809767570468
11905,6.867600178658185
11906,0.1850416873887924
11907,0.4945403138501204
11908,3.3390255580553765
11909,0.36227882969503233
11910,0.9422661200694085
11911,1.5595771106828835
11912,-0.2135526364269249
11913,-0.7224649998589971
11914,3.58072655126428
11915,6.736057285479847
11916,1.0832603630404165
11917,2.5921902176936533
11918,-0.6799427065983265
11919,-0.9466736816950747
11920,0.35557303731413387
11921,-0.09720625425026458
11922,2.2191694684172663
11923,5.8096014953997726
11924,4.366823647048617
11925,4.49421302741071
11926,0.33324239020133034
11927,0.29560741138218427
11928,2.014596142411639
11929,-1.0343059186228643
11930,1.5413490896664586
11931,6.605577386545278
11932,0.26031482309852183
11933,3.8489720283175584
11934,0.14182117121571053
11935,0.03352192086422902
11936,6.05551589764987
11937,1.2285741351831603
11938,0.7259461890537046
11939,-0.022684332849289734
11940,-0.6232626163571625
11941,2.6479972771416875
11942,-0.06931032576386516
11943,-0.31043514313948856
11944,-0.5713394556505794
11945,0.2984145474315913
11946,1.4347549148769814
11947,-0.6631718216980318
11948,-0.01143997469639917
11949,0.30700618136160557
11950,-0.018766730559951907
11951,0.442466310077831
11952,-0.4543508334245906
11953,3.4316962965605367
11954,3.0458080496039663
11955,3.131658221514093
11956,2.1433474929256056
11957,2.575218930340182
11958,-1.0546405978600908
11959,-0.7011891419227102
11960,1.3380410016660513
11961,1.9405692214461632
11962,1.7723483793798118
11963,6.7293682110347515
11964,1.2643563361330568
11965,1.527035765991403
11966,-0.9350869188825895
11967,0.3031178788181986
11968,-1.0349712222143914
11969,1.889283501515489
11970,0.29086375747428733
11971,-0.10412404406007834
11972,-0.21687405074576896
11973,0.5190155269744154
11974,0.132847635750724
11975,1.2735160857362526
11976,0.12700726413014146
11977,-0.12332589815472368
11978,0.8580424816977319
11979,4.874774891351098
11980,1.1802888958135092
11981,-0.3043484062416814
11982,0.13911681798621217
11983,0.3898777868266168
11984,6.5503958664490165
11985,3.241539616755736
11986,2.2752208961894294
11987,0.4891607944865746
11988,0.18686504067692303
11989,3.1630411614985796
11990,0.22237976889450925
11991,1.35296596260513
11992,0.37779078666773763
11993,0.8247132690863357
11994,-0.6164421378946321
11995,1.0822159739122394
11996,-0.2942323870928447
11997,-0.02595354676498342
11998,3.7628187632843746
11999,0.7886174899034334
12000,1.8730769767494237
12001,2.483139496340015
12002,-0.8398872257443435
12003,1.071523831383501
12004,-0.909461868189969
